tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,idx,winner_id,winner_name,winner_hand,winner_ioc,winner_age,loser_id,loser_name,loser_hand,loser_ioc,loser_age
2017-560,US Open,Hard,128,G,20170828,151,8209,106378,Kyle Edmund,R,GBR,23,104898,Robin Haase,R,NED,30
2017-560,US Open,Hard,128,G,20170828,152,8210,105077,Albert Ramos,L,ESP,30,104797,Denis Istomin,R,UZB,31
2017-560,US Open,Hard,128,G,20170828,153,8211,103917,Nicolas Mahut,R,FRA,36,105916,Marton Fucsovics,R,HUN,26
2017-560,US Open,Hard,128,G,20170828,154,8212,111815,Cameron Norrie,L,GBR,22,104098,Dmitry Tursunov,R,RUS,35
2017-560,US Open,Hard,128,G,20170828,155,8213,105807,Pablo Carreno Busta,R,ESP,26,105960,Evan King,L,USA,25
2017-560,US Open,Hard,128,G,20170828,156,8214,106298,Lucas Pouille,R,FRA,24,105074,Ruben Bemelmans,L,BEL,30
2017-560,US Open,Hard,128,G,20170828,157,8215,111577,Jared Donaldson,R,USA,21,105932,Nikoloz Basilashvili,R,RUS,26
2017-560,US Open,Hard,128,G,20170828,158,8216,105539,Evgeny Donskoy,R,RUS,27,104890,Andreas Haider Maurer,R,AUT,30
2017-560,US Open,Hard,128,G,20170828,159,8217,105062,Mikhail Kukushkin,R,KAZ,30,103970,David Ferrer,R,ESP,35
2017-560,US Open,Hard,128,G,20170828,160,8218,106043,Diego Schwartzman,R,ARG,25,104122,Carlos Berlocq,R,ARG,35
2017-560,US Open,Hard,128,G,20170828,161,8219,104386,Janko Tipsarevic,R,SRB,33,106423,Thanasi Kokkinakis,R,AUS,21
2017-560,US Open,Hard,128,G,20170828,162,8220,104252,Florian Mayer,R,GER,34,104297,Rogerio Dutra Silva,R,BRA,34
2017-560,US Open,Hard,128,G,20170828,163,8221,105227,Marin Cilic,R,CRO,29,105815,Tennys Sandgren,R,USA,26
2017-560,US Open,Hard,128,G,20170828,164,8222,104745,Rafael Nadal,L,ESP,31,106121,Taro Daniel,R,JPN,25
2017-560,US Open,Hard,128,G,20170828,165,8223,104919,Leonardo Mayer,R,ARG,30,105216,Yuichi Sugita,R,JPN,29
2017-560,US Open,Hard,128,G,20170828,166,8224,104678,Viktor Troicki,R,SRB,32,105882,Stefano Travaglia,U,ITA,26
2017-560,US Open,Hard,128,G,20170828,167,8225,105238,Alexandr Dolgopolov,R,UKR,29,104607,Tomas Berdych,R,CZE,32
2017-560,US Open,Hard,128,G,20170828,168,8226,105676,David Goffin,R,BEL,27,105550,Guido Pella,L,ARG,27
2017-560,US Open,Hard,128,G,20170828,169,8227,104792,Gael Monfils,R,FRA,31,105385,Donald Young,L,USA,28
2017-560,US Open,Hard,128,G,20170828,170,8228,106000,Damir Dzumhur,R,BIH,25,105649,Cedrik Marcel Stebe,L,GER,27
2017-560,US Open,Hard,128,G,20170828,171,8229,126094,Andrey Rublev,R,RUS,20,105777,Grigor Dimitrov,R,BUL,26
2017-560,US Open,Hard,128,G,20170828,172,8230,103819,Roger Federer,R,SUI,36,104022,Mikhail Youzhny,R,RUS,35
2017-560,US Open,Hard,128,G,20170828,173,8231,103852,Feliciano Lopez,L,ESP,36,104269,Fernando Verdasco,L,ESP,34
2017-560,US Open,Hard,128,G,20170828,174,8232,104259,Philipp Kohlschreiber,R,GER,34,105053,Santiago Giraldo,R,COL,30
2017-560,US Open,Hard,128,G,20170828,175,8233,105357,John Millman,R,AUS,28,104291,Malek Jaziri,R,TUN,34
2017-560,US Open,Hard,128,G,20170828,176,8234,105138,Roberto Bautista Agut,R,ESP,29,104460,Dustin Brown,R,GER,33
2017-560,US Open,Hard,128,G,20170828,177,8235,105223,Juan Martin del Potro,R,ARG,29,104629,Adrian Menendez Maceiras,R,ESP,32
2017-560,US Open,Hard,128,G,20170828,178,8236,105173,Adrian Mannarino,L,FRA,29,106216,Bjorn Fratangelo,R,USA,24
2017-560,US Open,Hard,128,G,20170828,179,8237,106233,Dominic Thiem,R,AUT,24,126203,Taylor Fritz,R,USA,20
2017-560,US Open,Hard,128,G,20170828,180,8238,105023,Sam Querrey,R,USA,30,104534,Dudi Sela,R,ISR,32
2017-560,US Open,Hard,128,G,20170828,181,8239,105430,Radu Albot,R,MDA,28,104229,Yen Hsun Lu,R,TPE,34
2017-560,US Open,Hard,128,G,20170828,182,8240,104999,Mischa Zverev,L,GER,30,105332,Benoit Paire,R,FRA,28
2017-560,US Open,Hard,128,G,20170828,183,8241,104545,John Isner,R,USA,32,111202,Hyeon Chung,R,KOR,21
2017-560,US Open,Hard,128,G,20170828,184,8242,105341,Thomas Fabbiano,R,ITA,28,111442,Jordan Thompson,R,AUS,23
2017-560,US Open,Hard,128,G,20170828,185,8243,103893,Paolo Lorenzi,R,ITA,36,104180,Gilles Muller,L,LUX,34
2017-560,US Open,Hard,128,G,20170828,186,8244,104731,Kevin Anderson,R,RSA,31,105208,Ernests Gulbis,R,LAT,29
2017-560,US Open,Hard,128,G,20170828,187,8245,106432,Borna Coric,R,CRO,21,100644,Alexander Zverev,R,GER,20
2017-560,US Open,Hard,128,G,20170828,188,8246,133430,Denis Shapovalov,L,CAN,18,104542,Jo-Wilfried Tsonga,R,FRA,32
2017-560,US Open,Hard,128,G,20170828,189,8247,106378,Kyle Edmund,R,GBR,23,105449,Steve Johnson,R,USA,28
2017-560,US Open,Hard,128,G,20170828,190,8248,103917,Nicolas Mahut,R,FRA,36,105077,Albert Ramos,L,ESP,30
2017-560,US Open,Hard,128,G,20170828,191,8249,105807,Pablo Carreno Busta,R,ESP,26,111815,Cameron Norrie,L,GBR,22
2017-560,US Open,Hard,128,G,20170828,192,8250,106298,Lucas Pouille,R,FRA,24,111577,Jared Donaldson,R,USA,21
2017-560,US Open,Hard,128,G,20170828,193,8251,105062,Mikhail Kukushkin,R,KAZ,30,105539,Evgeny Donskoy,R,RUS,27
2017-560,US Open,Hard,128,G,20170828,194,8252,106043,Diego Schwartzman,R,ARG,25,104386,Janko Tipsarevic,R,SRB,33
2017-560,US Open,Hard,128,G,20170828,195,8253,105227,Marin Cilic,R,CRO,29,104252,Florian Mayer,R,GER,34
2017-560,US Open,Hard,128,G,20170828,196,8254,104745,Rafael Nadal,L,ESP,31,104919,Leonardo Mayer,R,ARG,30
2017-560,US Open,Hard,128,G,20170828,197,8255,105238,Alexandr Dolgopolov,R,UKR,29,104678,Viktor Troicki,R,SRB,32
2017-560,US Open,Hard,128,G,20170828,198,8256,105676,David Goffin,R,BEL,27,104792,Gael Monfils,R,FRA,31
2017-560,US Open,Hard,128,G,20170828,199,8257,126094,Andrey Rublev,R,RUS,20,106000,Damir Dzumhur,R,BIH,25
2017-560,US Open,Hard,128,G,20170828,200,8258,103819,Roger Federer,R,SUI,36,103852,Feliciano Lopez,L,ESP,36
2017-560,US Open,Hard,128,G,20170828,201,8259,104259,Philipp Kohlschreiber,R,GER,34,105357,John Millman,R,AUS,28
2017-560,US Open,Hard,128,G,20170828,202,8260,105223,Juan Martin del Potro,R,ARG,29,105138,Roberto Bautista Agut,R,ESP,29
2017-560,US Open,Hard,128,G,20170828,203,8261,106233,Dominic Thiem,R,AUT,24,105173,Adrian Mannarino,L,FRA,29
2017-560,US Open,Hard,128,G,20170828,204,8262,105023,Sam Querrey,R,USA,30,105430,Radu Albot,R,MDA,28
2017-560,US Open,Hard,128,G,20170828,205,8263,104999,Mischa Zverev,L,GER,30,104545,John Isner,R,USA,32
2017-560,US Open,Hard,128,G,20170828,206,8264,103893,Paolo Lorenzi,R,ITA,36,105341,Thomas Fabbiano,R,ITA,28
2017-560,US Open,Hard,128,G,20170828,207,8265,104731,Kevin Anderson,R,RSA,31,106432,Borna Coric,R,CRO,21
2017-560,US Open,Hard,128,G,20170828,208,8266,133430,Denis Shapovalov,L,CAN,18,106378,Kyle Edmund,R,GBR,23
2017-560,US Open,Hard,128,G,20170828,209,8267,105807,Pablo Carreno Busta,R,ESP,26,103917,Nicolas Mahut,R,FRA,36
2017-560,US Open,Hard,128,G,20170828,210,8268,106298,Lucas Pouille,R,FRA,24,105062,Mikhail Kukushkin,R,KAZ,30
2017-560,US Open,Hard,128,G,20170828,211,8269,106043,Diego Schwartzman,R,ARG,25,105227,Marin Cilic,R,CRO,29
2017-560,US Open,Hard,128,G,20170828,212,8270,104745,Rafael Nadal,L,ESP,31,105238,Alexandr Dolgopolov,R,UKR,29
2017-560,US Open,Hard,128,G,20170828,213,8271,126094,Andrey Rublev,R,RUS,20,105676,David Goffin,R,BEL,27
2017-560,US Open,Hard,128,G,20170828,214,8272,103819,Roger Federer,R,SUI,36,104259,Philipp Kohlschreiber,R,GER,34
2017-560,US Open,Hard,128,G,20170828,215,8273,105223,Juan Martin del Potro,R,ARG,29,106233,Dominic Thiem,R,AUT,24
2017-560,US Open,Hard,128,G,20170828,216,8274,105023,Sam Querrey,R,USA,30,104999,Mischa Zverev,L,GER,30
2017-560,US Open,Hard,128,G,20170828,217,8275,104731,Kevin Anderson,R,RSA,31,103893,Paolo Lorenzi,R,ITA,36
2017-560,US Open,Hard,128,G,20170828,218,8276,105807,Pablo Carreno Busta,R,ESP,26,133430,Denis Shapovalov,L,CAN,18
2017-560,US Open,Hard,128,G,20170828,219,8277,106043,Diego Schwartzman,R,ARG,25,106298,Lucas Pouille,R,FRA,24
2017-560,US Open,Hard,128,G,20170828,220,8278,104745,Rafael Nadal,L,ESP,31,126094,Andrey Rublev,R,RUS,20
2017-560,US Open,Hard,128,G,20170828,221,8279,105223,Juan Martin del Potro,R,ARG,29,103819,Roger Federer,R,SUI,36
2017-560,US Open,Hard,128,G,20170828,222,8280,104731,Kevin Anderson,R,RSA,31,105023,Sam Querrey,R,USA,30
2017-560,US Open,Hard,128,G,20170828,223,8281,105807,Pablo Carreno Busta,R,ESP,26,106043,Diego Schwartzman,R,ARG,25
2017-560,US Open,Hard,128,G,20170828,224,8282,104745,Rafael Nadal,L,ESP,31,105223,Juan Martin del Potro,R,ARG,29
2017-560,US Open,Hard,128,G,20170828,225,8283,104731,Kevin Anderson,R,RSA,31,105807,Pablo Carreno Busta,R,ESP,26
2017-560,US Open,Hard,128,G,20170828,226,8284,104745,Rafael Nadal,L,ESP,31,104731,Kevin Anderson,R,RSA,31
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,1,8285,106175,Ricardo Rodriguez,R,VEN,24,207759,Matthew Foster Estwick,0,BAR,20
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,2,8286,105985,Darian King,R,BAR,25,105467,Jordi Munoz Abreu,U,VEN,28
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,4,8287,105985,Darian King,R,BAR,25,106175,Ricardo Rodriguez,R,VEN,24
2017-M-DC-2017-G2-AM-M-BAR-VEN-01,Davis Cup G2 R3: BAR vs VEN,Hard,4,D,20170915,5,8288,104656,Haydn Lewis,L,BAR,32,105334,Luis David Martinez,U,VEN,28
2017-M-DC-2017-G2-EPA-M-DEN-RSA-01,Davis Cup G2 R3: DEN vs RSA,Hard,4,D,20170915,1,8289,104233,Frederik Nielsen,R,DEN,34,105707,Nicolaas Scholtz,R,RSA,27
2017-M-DC-2017-G2-EPA-M-DEN-RSA-01,Davis Cup G2 R3: DEN vs RSA,Hard,4,D,20170915,2,8290,144750,Lloyd Harris,R,RSA,21,144813,Benjamin Hannestad,R,DEN,21
2017-M-DC-2017-G2-EPA-M-DEN-RSA-01,Davis Cup G2 R3: DEN vs RSA,Hard,4,D,20170915,4,8291,144750,Lloyd Harris,R,RSA,21,104233,Frederik Nielsen,R,DEN,34
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,1,8292,103499,Aqeel Khan,R,PAK,38,106397,Wishaya Trongcharoenchaikul,R,THA,22
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,2,8293,103529,Aisam Ul Haq Qureshi,R,PAK,37,105579,Kittipong Wachiramanowong,R,THA,27
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,4,8294,106397,Wishaya Trongcharoenchaikul,R,THA,22,103529,Aisam Ul Haq Qureshi,R,PAK,37
2017-M-DC-2017-G2-AO-M-PAK-THA-01,Davis Cup G2 R3: PAK vs THA,Grass,4,D,20170915,5,8295,103499,Aqeel Khan,R,PAK,38,105579,Kittipong Wachiramanowong,R,THA,27
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,1,8296,111200,Elias Ymer,R,SWE,21,108772,Julius Tverijonas,R,LTU,23
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,2,8297,144707,Mikael Ymer,R,SWE,19,105827,Laurynas Grigelis,R,LTU,26
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,4,8298,105436,Markus Eriksson,R,SWE,28,126689,Tadas Babelis,U,LTU,21
2017-M-DC-2017-G2-EPA-M-SWE-LTU-01,Davis Cup G2 R3: SWE vs LTU,Clay,4,D,20170915,5,8299,144707,Mikael Ymer,R,SWE,19,108772,Julius Tverijonas,R,LTU,23
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,1,8300,105062,Mikhail Kukushkin,R,KAZ,30,105550,Guido Pella,L,ARG,27
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,2,8301,106043,Diego Schwartzman,R,ARG,25,122078,Dmitry Popko,R,KAZ,21
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,4,8302,105062,Mikhail Kukushkin,R,KAZ,30,106043,Diego Schwartzman,R,ARG,25
2017-M-DC-2017-WG-PO-ARG-KAZ-01,Davis Cup WG PO: ARG vs KAZ,Hard,4,D,20170915,5,8303,105550,Guido Pella,L,ARG,27,122078,Dmitry Popko,R,KAZ,21
2017-M-DC-2017-WG-PO-CAN-IND-01,Davis Cup WG PO: CAN vs IND,Hard,4,D,20170915,1,8304,106368,Ramkumar Ramanathan,R,IND,23,111790,Brayden Schnur,R,CAN,22
2017-M-DC-2017-WG-PO-CAN-IND-01,Davis Cup WG PO: CAN vs IND,Hard,4,D,20170915,2,8305,133430,Denis Shapovalov,L,CAN,18,106026,Yuki Bhambri,R,IND,25
2017-M-DC-2017-WG-PO-CAN-IND-01,Davis Cup WG PO: CAN vs IND,Hard,4,D,20170915,4,8306,133430,Denis Shapovalov,L,CAN,18,106368,Ramkumar Ramanathan,R,IND,23
2017-M-DC-2017-WG-PO-CAN-IND-01,Davis Cup WG PO: CAN vs IND,Hard,4,D,20170915,5,8307,106026,Yuki Bhambri,R,IND,25,111790,Brayden Schnur,R,CAN,22
2017-M-DC-2017-WG-PO-CRO-COL-01,Davis Cup WG PO: CRO vs COL,Clay,4,D,20170915,1,8308,105227,Marin Cilic,R,CRO,29,105292,Alejandro Gonzalez,R,COL,29
2017-M-DC-2017-WG-PO-CRO-COL-01,Davis Cup WG PO: CRO vs COL,Clay,4,D,20170915,2,8309,105053,Santiago Giraldo,R,COL,30,105015,Franko Skugor,R,CRO,30
2017-M-DC-2017-WG-PO-CRO-COL-01,Davis Cup WG PO: CRO vs COL,Clay,4,D,20170915,4,8310,105227,Marin Cilic,R,CRO,29,105053,Santiago Giraldo,R,COL,30
2017-M-DC-2017-WG-PO-CRO-COL-01,Davis Cup WG PO: CRO vs COL,Clay,4,D,20170915,5,8311,105634,Viktor Galovic,R,ITA,27,105292,Alejandro Gonzalez,R,COL,29
2017-M-DC-2017-WG-PO-CZE-NED-01,Davis Cup WG PO: CZE vs NED,Clay,4,D,20170915,1,8312,106210,Jiri Vesely,L,CZE,24,105217,Thiemo De Bakker,R,NED,29
2017-M-DC-2017-WG-PO-CZE-NED-01,Davis Cup WG PO: CZE vs NED,Clay,4,D,20170915,2,8313,104586,Lukas Rosol,R,CZE,32,104898,Robin Haase,R,NED,30
2017-M-DC-2017-WG-PO-CZE-NED-01,Davis Cup WG PO: CZE vs NED,Clay,4,D,20170915,4,8314,104898,Robin Haase,R,NED,30,106210,Jiri Vesely,L,CZE,24
2017-M-DC-2017-WG-PO-CZE-NED-01,Davis Cup WG PO: CZE vs NED,Clay,4,D,20170915,5,8315,105217,Thiemo De Bakker,R,NED,29,104586,Lukas Rosol,R,CZE,32
2017-M-DC-2017-WG-PO-GER-POR-01,Davis Cup WG PO: GER vs POR,Clay,4,D,20170915,1,8316,105649,Cedrik Marcel Stebe,L,GER,27,105311,Joao Sousa,R,POR,28
2017-M-DC-2017-WG-PO-GER-POR-01,Davis Cup WG PO: GER vs POR,Clay,4,D,20170915,2,8317,105155,Pedro Sousa,R,POR,29,105526,Jan Lennard Struff,R,GER,27
2017-M-DC-2017-WG-PO-GER-POR-01,Davis Cup WG PO: GER vs POR,Clay,4,D,20170915,4,8318,105526,Jan Lennard Struff,R,GER,27,105311,Joao Sousa,R,POR,28
2017-M-DC-2017-WG-PO-GER-POR-01,Davis Cup WG PO: GER vs POR,Clay,4,D,20170915,5,8319,106249,Joao Domingues,R,POR,24,105870,Yannick Hanfmann,U,GER,26
2017-M-DC-2017-WG-PO-JPN-BRA-01,Davis Cup WG PO: JPN vs BRA,Hard,4,D,20170915,1,8320,105216,Yuichi Sugita,R,JPN,29,106105,Guilherme Clezar,R,BRA,25
2017-M-DC-2017-WG-PO-JPN-BRA-01,Davis Cup WG PO: JPN vs BRA,Hard,4,D,20170915,2,8321,104424,Go Soeda,R,JPN,33,106329,Thiago Monteiro,L,BRA,23
2017-M-DC-2017-WG-PO-JPN-BRA-01,Davis Cup WG PO: JPN vs BRA,Hard,4,D,20170915,4,8322,105216,Yuichi Sugita,R,JPN,29,106329,Thiago Monteiro,L,BRA,23
2017-M-DC-2017-WG-PO-RUS-HUN-01,Davis Cup WG PO: RUS vs HUN,Clay,4,D,20170915,1,8323,105916,Marton Fucsovics,R,HUN,26,126094,Andrey Rublev,R,RUS,20
2017-M-DC-2017-WG-PO-RUS-HUN-01,Davis Cup WG PO: RUS vs HUN,Clay,4,D,20170915,2,8324,111575,Karen Khachanov,R,RUS,21,105226,Attila Balazs,R,HUN,29
2017-M-DC-2017-WG-PO-RUS-HUN-01,Davis Cup WG PO: RUS vs HUN,Clay,4,D,20170915,4,8325,105916,Marton Fucsovics,R,HUN,26,111575,Karen Khachanov,R,RUS,21
2017-M-DC-2017-WG-PO-SUI-BLR-01,Davis Cup WG PO: SUI vs BLR,Hard,4,D,20170915,1,8326,106138,Yaraslau Shyla,R,BLR,25,105967,Henri Laaksonen,R,SUI,25
2017-M-DC-2017-WG-PO-SUI-BLR-01,Davis Cup WG PO: SUI vs BLR,Hard,4,D,20170915,2,8327,103843,Marco Chiudinelli,R,SUI,36,105299,Dzmitry Zhyrmont,U,BLR,29
2017-M-DC-2017-WG-PO-SUI-BLR-01,Davis Cup WG PO: SUI vs BLR,Hard,4,D,20170915,4,8328,105967,Henri Laaksonen,R,SUI,25,105299,Dzmitry Zhyrmont,U,BLR,29
2017-M-DC-2017-WG-PO-SUI-BLR-01,Davis Cup WG PO: SUI vs BLR,Hard,4,D,20170915,5,8329,103843,Marco Chiudinelli,R,SUI,36,106138,Yaraslau Shyla,R,BLR,25
2017-M-DC-2017-WG-M-BEL-AUS-01,Davis Cup WG SF: BEL vs AUS,Clay,4,D,20170915,1,8330,105676,David Goffin,R,BEL,27,105357,John Millman,R,AUS,28
2017-M-DC-2017-WG-M-BEL-AUS-01,Davis Cup WG SF: BEL vs AUS,Clay,4,D,20170915,2,8331,106401,Nick Kyrgios,R,AUS,22,104327,Steve Darcis,R,BEL,33
2017-M-DC-2017-WG-M-BEL-AUS-01,Davis Cup WG SF: BEL vs AUS,Clay,4,D,20170915,4,8332,105676,David Goffin,R,BEL,27,106401,Nick Kyrgios,R,AUS,22
2017-M-DC-2017-WG-M-BEL-AUS-01,Davis Cup WG SF: BEL vs AUS,Clay,4,D,20170915,5,8333,104327,Steve Darcis,R,BEL,33,111442,Jordan Thompson,R,AUS,23
2017-M-DC-2017-WG-M-FRA-SRB-01,Davis Cup WG SF: FRA vs SRB,Clay,4,D,20170915,1,8334,105583,Dusan Lajovic,R,SRB,27,106298,Lucas Pouille,R,FRA,24
2017-M-DC-2017-WG-M-FRA-SRB-01,Davis Cup WG SF: FRA vs SRB,Clay,4,D,20170915,2,8335,104542,Jo-Wilfried Tsonga,R,FRA,32,111513,Laslo Djere,R,SRB,22
2017-M-DC-2017-WG-M-FRA-SRB-01,Davis Cup WG SF: FRA vs SRB,Clay,4,D,20170915,4,8336,104542,Jo-Wilfried Tsonga,R,FRA,32,105583,Dusan Lajovic,R,SRB,27
2017-0341,Metz,Hard,32,A,20170918,271,8337,104597,Nicolas Almagro,R,ESP,32,103898,Julien Benneteau,R,FRA,36
2017-0341,Metz,Hard,32,A,20170918,272,8338,104719,Marcel Granollers,R,ESP,31,104620,Simone Bolelli,R,ITA,32
2017-0341,Metz,Hard,32,A,20170918,273,8339,105332,Benoit Paire,R,FRA,28,126774,Stefanos Tsitsipas,R,GRE,19
2017-0341,Metz,Hard,32,A,20170918,275,8340,105932,Nikoloz Basilashvili,R,RUS,26,104672,Vincent Millot,L,FRA,32
2017-0341,Metz,Hard,32,A,20170918,276,8341,120424,Yannick Maden,U,GER,28,106044,Nicolas Kicker,R,ARG,25
2017-0341,Metz,Hard,32,A,20170918,277,8342,104797,Denis Istomin,R,UZB,31,104755,Richard Gasquet,R,FRA,31
2017-0341,Metz,Hard,32,A,20170918,278,8343,104468,Gilles Simon,R,FRA,33,104312,Andreas Seppi,R,ITA,34
2017-0341,Metz,Hard,32,A,20170918,279,8344,105376,Peter Gojowczyk,R,GER,28,105613,Norbert Gombos,R,SVK,27
2017-0341,Metz,Hard,32,A,20170918,280,8345,105657,Marius Copil,R,ROU,27,105561,Alessandro Giannessi,L,ITA,27
2017-0341,Metz,Hard,32,A,20170918,282,8346,104999,Mischa Zverev,L,GER,30,105732,Pierre Hugues Herbert,R,FRA,27
2017-0341,Metz,Hard,32,A,20170918,283,8347,105967,Henri Laaksonen,R,SUI,25,103908,Paul Henri Mathieu,R,FRA,36
2017-0341,Metz,Hard,32,A,20170918,284,8348,103917,Nicolas Mahut,R,FRA,36,104460,Dustin Brown,R,GER,33
2017-0341,Metz,Hard,32,A,20170918,286,8349,105676,David Goffin,R,BEL,27,104597,Nicolas Almagro,R,ESP,32
2017-0341,Metz,Hard,32,A,20170918,287,8350,105332,Benoit Paire,R,FRA,28,104719,Marcel Granollers,R,ESP,31
2017-0341,Metz,Hard,32,A,20170918,288,8351,105932,Nikoloz Basilashvili,R,RUS,26,104180,Gilles Muller,L,LUX,34
2017-0341,Metz,Hard,32,A,20170918,289,8352,104797,Denis Istomin,R,UZB,31,120424,Yannick Maden,U,GER,28
2017-0341,Metz,Hard,32,A,20170918,290,8353,105376,Peter Gojowczyk,R,GER,28,104468,Gilles Simon,R,FRA,33
2017-0341,Metz,Hard,32,A,20170918,291,8354,105657,Marius Copil,R,ROU,27,106298,Lucas Pouille,R,FRA,24
2017-0341,Metz,Hard,32,A,20170918,292,8355,104999,Mischa Zverev,L,GER,30,105967,Henri Laaksonen,R,SUI,25
2017-0341,Metz,Hard,32,A,20170918,293,8356,104932,Kenny De Schepper,L,FRA,30,103917,Nicolas Mahut,R,FRA,36
2017-0341,Metz,Hard,32,A,20170918,294,8357,105332,Benoit Paire,R,FRA,28,105676,David Goffin,R,BEL,27
2017-0341,Metz,Hard,32,A,20170918,295,8358,105932,Nikoloz Basilashvili,R,RUS,26,104797,Denis Istomin,R,UZB,31
2017-0341,Metz,Hard,32,A,20170918,296,8359,105376,Peter Gojowczyk,R,GER,28,105657,Marius Copil,R,ROU,27
2017-0341,Metz,Hard,32,A,20170918,297,8360,104999,Mischa Zverev,L,GER,30,104932,Kenny De Schepper,L,FRA,30
2017-0341,Metz,Hard,32,A,20170918,298,8361,105332,Benoit Paire,R,FRA,28,105932,Nikoloz Basilashvili,R,RUS,26
2017-0341,Metz,Hard,32,A,20170918,299,8362,105376,Peter Gojowczyk,R,GER,28,104999,Mischa Zverev,L,GER,30
2017-0341,Metz,Hard,32,A,20170918,300,8363,105376,Peter Gojowczyk,R,GER,28,105332,Benoit Paire,R,FRA,28
2017-0568,St. Petersburg,Hard,32,A,20170918,271,8364,105311,Joao Sousa,R,POR,28,105539,Evgeny Donskoy,R,RUS,27
2017-0568,St. Petersburg,Hard,32,A,20170918,272,8365,105341,Thomas Fabbiano,R,ITA,28,106421,Daniil Medvedev,R,RUS,22
2017-0568,St. Petersburg,Hard,32,A,20170918,273,8366,105526,Jan Lennard Struff,R,GER,27,106432,Borna Coric,R,CRO,21
2017-0568,St. Petersburg,Hard,32,A,20170918,275,8367,106281,Liam Broady,L,GBR,24,105208,Ernests Gulbis,R,LAT,29
2017-0568,St. Petersburg,Hard,32,A,20170918,276,8368,104571,Marcos Baghdatis,R,CYP,32,104547,Horacio Zeballos,L,ARG,32
2017-0568,St. Petersburg,Hard,32,A,20170918,277,8369,106000,Damir Dzumhur,R,BIH,25,103893,Paolo Lorenzi,R,ITA,36
2017-0568,St. Petersburg,Hard,32,A,20170918,278,8370,104259,Philipp Kohlschreiber,R,GER,34,126185,Evgenii Tiurnev,U,RUS,20
2017-0568,St. Petersburg,Hard,32,A,20170918,279,8371,105575,Ricardas Berankis,R,LTU,27,109054,Daniel Masur,R,GER,23
2017-0568,St. Petersburg,Hard,32,A,20170918,280,8372,104022,Mikhail Youzhny,R,RUS,35,105441,John Patrick Smith,L,AUS,28
2017-0568,St. Petersburg,Hard,32,A,20170918,282,8373,104678,Viktor Troicki,R,SRB,32,105723,Andrey Kuznetsov,R,RUS,27
2017-0568,St. Petersburg,Hard,32,A,20170918,283,8374,105550,Guido Pella,L,ARG,27,105583,Dusan Lajovic,R,SRB,27
2017-0568,St. Petersburg,Hard,32,A,20170918,284,8375,104297,Rogerio Dutra Silva,R,BRA,34,105430,Radu Albot,R,MDA,28
2017-0568,St. Petersburg,Hard,32,A,20170918,286,8376,104542,Jo-Wilfried Tsonga,R,FRA,32,105311,Joao Sousa,R,POR,28
2017-0568,St. Petersburg,Hard,32,A,20170918,287,8377,105526,Jan Lennard Struff,R,GER,27,105341,Thomas Fabbiano,R,ITA,28
2017-0568,St. Petersburg,Hard,32,A,20170918,288,8378,106281,Liam Broady,L,GBR,24,105173,Adrian Mannarino,L,FRA,29
2017-0568,St. Petersburg,Hard,32,A,20170918,289,8379,106000,Damir Dzumhur,R,BIH,25,104571,Marcos Baghdatis,R,CYP,32
2017-0568,St. Petersburg,Hard,32,A,20170918,290,8380,105575,Ricardas Berankis,R,LTU,27,104259,Philipp Kohlschreiber,R,GER,34
2017-0568,St. Petersburg,Hard,32,A,20170918,291,8381,104926,Fabio Fognini,R,ITA,30,104022,Mikhail Youzhny,R,RUS,35
2017-0568,St. Petersburg,Hard,32,A,20170918,292,8382,104678,Viktor Troicki,R,SRB,32,105550,Guido Pella,L,ARG,27
2017-0568,St. Petersburg,Hard,32,A,20170918,293,8383,105138,Roberto Bautista Agut,R,ESP,29,104297,Rogerio Dutra Silva,R,BRA,34
