tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,idx,winner_id,winner_name,winner_hand,winner_ioc,winner_age,loser_id,loser_name,loser_hand,loser_ioc,loser_age
2015-568,St. Petersburg,Hard,28,A,20150921,20,2553,105683,Milos Raonic,R,CAN,25,105539,Evgeny Donskoy,R,RUS,25
2015-568,St. Petersburg,Hard,28,A,20150921,21,2554,105311,Joao Sousa,R,POR,26,104620,Simone Bolelli,R,ITA,30
2015-568,St. Petersburg,Hard,28,A,20150921,22,2555,106233,Dominic Thiem,R,AUT,22,104797,Denis Istomin,R,UZB,29
2015-568,St. Petersburg,Hard,28,A,20150921,23,2556,105138,Roberto Bautista Agut,R,ESP,27,106298,Lucas Pouille,R,FRA,22
2015-568,St. Petersburg,Hard,28,A,20150921,24,2557,105683,Milos Raonic,R,CAN,25,103990,Tommy Robredo,R,ESP,33
2015-568,St. Petersburg,Hard,28,A,20150921,25,2558,105311,Joao Sousa,R,POR,26,106233,Dominic Thiem,R,AUT,22
2015-568,St. Petersburg,Hard,28,A,20150921,26,2559,105683,Milos Raonic,R,CAN,25,105138,Roberto Bautista Agut,R,ESP,27
2015-568,St. Petersburg,Hard,28,A,20150921,27,2560,105683,Milos Raonic,R,CAN,25,105311,Joao Sousa,R,POR,26
2015-6003,Kuala Lumpur,Hard,28,A,20150928,1,2561,103285,Radek Stepanek,R,CZE,37,105216,Yuichi Sugita,R,JPN,27
2015-6003,Kuala Lumpur,Hard,28,A,20150928,2,2562,105062,Mikhail Kukushkin,R,KAZ,28,106368,Ramkumar Ramanathan,R,IND,21
2015-6003,Kuala Lumpur,Hard,28,A,20150928,3,2563,105430,Radu Albot,R,MDA,26,104678,Viktor Troicki,R,SRB,30
2015-6003,Kuala Lumpur,Hard,28,A,20150928,4,2564,105311,Joao Sousa,R,POR,26,104308,Michal Przysiezny,R,POL,32
2015-6003,Kuala Lumpur,Hard,28,A,20150928,5,2565,103794,Benjamin Becker,R,GER,34,105032,Sam Groth,R,AUS,28
2015-6003,Kuala Lumpur,Hard,28,A,20150928,6,2566,104871,Jeremy Chardy,R,FRA,29,100644,Alexander Zverev,R,GER,18
2015-6003,Kuala Lumpur,Hard,28,A,20150928,7,2567,106401,Nick Kyrgios,R,AUS,20,105053,Santiago Giraldo,R,COL,28
2015-6003,Kuala Lumpur,Hard,28,A,20150928,8,2568,105147,Tatsuma Ito,R,JPN,27,103813,Jarkko Nieminen,L,FIN,34
2015-6003,Kuala Lumpur,Hard,28,A,20150928,9,2569,105932,Nikoloz Basilashvili,R,RUS,24,104873,Aleksandr Nedovyesov,R,KAZ,29
2015-6003,Kuala Lumpur,Hard,28,A,20150928,10,2570,105577,Vasek Pospisil,R,CAN,25,106034,Yasutaka Uchiyama,R,JPN,23
2015-6003,Kuala Lumpur,Hard,28,A,20150928,11,2571,104571,Marcos Baghdatis,R,CYP,30,104597,Nicolas Almagro,R,ESP,30
2015-6003,Kuala Lumpur,Hard,28,A,20150928,12,2572,104999,Mischa Zverev,L,GER,28,104330,Rajeev Ram,R,USA,32
2015-6003,Kuala Lumpur,Hard,28,A,20150928,13,2573,103970,David Ferrer,R,ESP,33,103285,Radek Stepanek,R,CZE,37
2015-6003,Kuala Lumpur,Hard,28,A,20150928,14,2574,105062,Mikhail Kukushkin,R,KAZ,28,105430,Radu Albot,R,MDA,26
2015-6003,Kuala Lumpur,Hard,28,A,20150928,15,2575,105777,Grigor Dimitrov,R,BUL,24,105311,Joao Sousa,R,POR,26
2015-6003,Kuala Lumpur,Hard,28,A,20150928,16,2576,103794,Benjamin Becker,R,GER,34,104871,Jeremy Chardy,R,FRA,29
2015-6003,Kuala Lumpur,Hard,28,A,20150928,17,2577,106401,Nick Kyrgios,R,AUS,20,105147,Tatsuma Ito,R,JPN,27
2015-6003,Kuala Lumpur,Hard,28,A,20150928,18,2578,103333,Ivo Karlovic,R,CRO,37,105932,Nikoloz Basilashvili,R,RUS,24
2015-6003,Kuala Lumpur,Hard,28,A,20150928,19,2579,105577,Vasek Pospisil,R,CAN,25,104571,Marcos Baghdatis,R,CYP,30
2015-6003,Kuala Lumpur,Hard,28,A,20150928,20,2580,103852,Feliciano Lopez,L,ESP,34,104999,Mischa Zverev,L,GER,28
2015-6003,Kuala Lumpur,Hard,28,A,20150928,21,2581,103970,David Ferrer,R,ESP,33,105062,Mikhail Kukushkin,R,KAZ,28
2015-6003,Kuala Lumpur,Hard,28,A,20150928,22,2582,103794,Benjamin Becker,R,GER,34,105777,Grigor Dimitrov,R,BUL,24
2015-6003,Kuala Lumpur,Hard,28,A,20150928,23,2583,106401,Nick Kyrgios,R,AUS,20,103333,Ivo Karlovic,R,CRO,37
2015-6003,Kuala Lumpur,Hard,28,A,20150928,24,2584,103852,Feliciano Lopez,L,ESP,34,105577,Vasek Pospisil,R,CAN,25
2015-6003,Kuala Lumpur,Hard,28,A,20150928,25,2585,103970,David Ferrer,R,ESP,33,103794,Benjamin Becker,R,GER,34
2015-6003,Kuala Lumpur,Hard,28,A,20150928,26,2586,103852,Feliciano Lopez,L,ESP,34,106401,Nick Kyrgios,R,AUS,20
2015-6003,Kuala Lumpur,Hard,28,A,20150928,27,2587,103970,David Ferrer,R,ESP,33,103852,Feliciano Lopez,L,ESP,34
2015-6967,Shenzhen,Hard,28,A,20150928,1,2588,105572,Austin Krajicek,L,USA,25,105902,James Duckworth,R,AUS,24
2015-6967,Shenzhen,Hard,28,A,20150928,2,2589,111190,Zhizhen Zhang,U,CHN,19,104424,Go Soeda,R,JPN,31
2015-6967,Shenzhen,Hard,28,A,20150928,3,2590,106210,Jiri Vesely,L,CZE,22,105585,Ze Zhang,R,CHN,25
2015-6967,Shenzhen,Hard,28,A,20150928,4,2591,105655,Hiroki Moriya,R,JPN,25,105575,Ricardas Berankis,R,LTU,25
2015-6967,Shenzhen,Hard,28,A,20150928,5,2592,104620,Simone Bolelli,R,ITA,30,104890,Andreas Haider Maurer,R,AUT,29
2015-6967,Shenzhen,Hard,28,A,20150928,6,2593,103607,Victor Estrella,R,DOM,35,105051,Matthew Ebden,R,AUS,28
2015-6967,Shenzhen,Hard,28,A,20150928,7,2594,105173,Adrian Mannarino,L,FRA,27,106298,Lucas Pouille,R,FRA,22
2015-6967,Shenzhen,Hard,28,A,20150928,8,2595,105339,Yan Bai,R,CHN,26,105026,Takuto Niki,U,JPN,28
2015-6967,Shenzhen,Hard,28,A,20150928,9,2596,104586,Lukas Rosol,R,CZE,30,104797,Denis Istomin,R,UZB,29
2015-6967,Shenzhen,Hard,28,A,20150928,10,2597,105379,Aljaz Bedene,R,SLO,26,104022,Mikhail Youzhny,R,RUS,33
2015-6967,Shenzhen,Hard,28,A,20150928,11,2598,111202,Hyeon Chung,R,KOR,19,105842,Di Wu,R,CHN,24
2015-6967,Shenzhen,Hard,28,A,20150928,12,2599,105357,John Millman,R,AUS,26,105208,Ernests Gulbis,R,LAT,27
2015-6967,Shenzhen,Hard,28,A,20150928,13,2600,104607,Tomas Berdych,R,CZE,30,105572,Austin Krajicek,L,USA,25
2015-6967,Shenzhen,Hard,28,A,20150928,14,2601,106210,Jiri Vesely,L,CZE,22,111190,Zhizhen Zhang,U,CHN,19
2015-6967,Shenzhen,Hard,28,A,20150928,15,2602,103990,Tommy Robredo,R,ESP,33,105655,Hiroki Moriya,R,JPN,25
2015-6967,Shenzhen,Hard,28,A,20150928,16,2603,104620,Simone Bolelli,R,ITA,30,103607,Victor Estrella,R,DOM,35
2015-6967,Shenzhen,Hard,28,A,20150928,17,2604,105173,Adrian Mannarino,L,FRA,27,105339,Yan Bai,R,CHN,26
2015-6967,Shenzhen,Hard,28,A,20150928,18,2605,104198,Guillermo Garcia Lopez,R,ESP,32,104586,Lukas Rosol,R,CZE,30
2015-6967,Shenzhen,Hard,28,A,20150928,19,2606,111202,Hyeon Chung,R,KOR,19,105379,Aljaz Bedene,R,SLO,26
2015-6967,Shenzhen,Hard,28,A,20150928,20,2607,105227,Marin Cilic,R,CRO,27,105357,John Millman,R,AUS,26
2015-6967,Shenzhen,Hard,28,A,20150928,21,2608,104607,Tomas Berdych,R,CZE,30,106210,Jiri Vesely,L,CZE,22
2015-6967,Shenzhen,Hard,28,A,20150928,22,2609,103990,Tommy Robredo,R,ESP,33,104620,Simone Bolelli,R,ITA,30
2015-6967,Shenzhen,Hard,28,A,20150928,23,2610,104198,Guillermo Garcia Lopez,R,ESP,32,105173,Adrian Mannarino,L,FRA,27
2015-6967,Shenzhen,Hard,28,A,20150928,24,2611,105227,Marin Cilic,R,CRO,27,111202,Hyeon Chung,R,KOR,19
2015-6967,Shenzhen,Hard,28,A,20150928,25,2612,104607,Tomas Berdych,R,CZE,30,103990,Tommy Robredo,R,ESP,33
2015-6967,Shenzhen,Hard,28,A,20150928,26,2613,104198,Guillermo Garcia Lopez,R,ESP,32,105227,Marin Cilic,R,CRO,27
2015-6967,Shenzhen,Hard,28,A,20150928,27,2614,104607,Tomas Berdych,R,CZE,30,104198,Guillermo Garcia Lopez,R,ESP,32
2015-747,Beijing,Hard,32,A,20151005,1,2615,104925,Novak Djokovic,R,SRB,28,104620,Simone Bolelli,R,ITA,30
2015-747,Beijing,Hard,32,A,20151005,2,2616,105585,Ze Zhang,R,CHN,25,104797,Denis Istomin,R,UZB,29
2015-747,Beijing,Hard,32,A,20151005,3,2617,105357,John Millman,R,AUS,26,103990,Tommy Robredo,R,ESP,33
2015-747,Beijing,Hard,32,A,20151005,4,2618,104545,John Isner,R,USA,30,106233,Dominic Thiem,R,AUT,22
2015-747,Beijing,Hard,32,A,20151005,5,2619,103970,David Ferrer,R,ESP,34,105064,Thomaz Bellucci,L,BRA,28
2015-747,Beijing,Hard,32,A,20151005,6,2620,104586,Lukas Rosol,R,CZE,30,105379,Aljaz Bedene,R,SLO,26
2015-747,Beijing,Hard,32,A,20151005,7,2621,104229,Yen Hsun Lu,R,TPE,32,105173,Adrian Mannarino,L,FRA,27
2015-747,Beijing,Hard,32,A,20151005,8,2622,104678,Viktor Troicki,R,SRB,30,105683,Milos Raonic,R,CAN,25
2015-747,Beijing,Hard,32,A,20151005,9,2623,104890,Andreas Haider Maurer,R,AUT,29,104542,Jo-Wilfried Tsonga,R,FRA,30
2015-747,Beijing,Hard,32,A,20151005,10,2624,106058,Jack Sock,R,USA,23,104559,Teymuraz Gabashvili,R,RUS,30
2015-747,Beijing,Hard,32,A,20151005,11,2625,105577,Vasek Pospisil,R,CAN,25,103607,Victor Estrella,R,DOM,35
2015-747,Beijing,Hard,32,A,20151005,12,2626,104745,Rafael Nadal,L,ESP,29,105842,Di Wu,R,CHN,24
2015-747,Beijing,Hard,32,A,20151005,13,2627,105676,David Goffin,R,BEL,25,104312,Andreas Seppi,R,ITA,32
2015-747,Beijing,Hard,32,A,20151005,14,2628,104926,Fabio Fognini,R,ITA,28,105373,Martin Klizan,L,SVK,26
2015-747,Beijing,Hard,32,A,20151005,15,2629,103333,Ivo Karlovic,R,CRO,37,104198,Guillermo Garcia Lopez,R,ESP,32
2015-747,Beijing,Hard,32,A,20151005,16,2630,104655,Pablo Cuevas,R,URU,30,104607,Tomas Berdych,R,CZE,30
2015-747,Beijing,Hard,32,A,20151005,17,2631,104925,Novak Djokovic,R,SRB,28,105585,Ze Zhang,R,CHN,25
2015-747,Beijing,Hard,32,A,20151005,18,2632,104545,John Isner,R,USA,30,105357,John Millman,R,AUS,26
2015-747,Beijing,Hard,32,A,20151005,19,2633,103970,David Ferrer,R,ESP,34,104586,Lukas Rosol,R,CZE,30
2015-747,Beijing,Hard,32,A,20151005,20,2634,104229,Yen Hsun Lu,R,TPE,32,104678,Viktor Troicki,R,SRB,30
2015-747,Beijing,Hard,32,A,20151005,21,2635,106058,Jack Sock,R,USA,23,104890,Andreas Haider Maurer,R,AUT,29
2015-747,Beijing,Hard,32,A,20151005,22,2636,104745,Rafael Nadal,L,ESP,29,105577,Vasek Pospisil,R,CAN,25
2015-747,Beijing,Hard,32,A,20151005,23,2637,104926,Fabio Fognini,R,ITA,28,105676,David Goffin,R,BEL,25
2015-747,Beijing,Hard,32,A,20151005,24,2638,104655,Pablo Cuevas,R,URU,30,103333,Ivo Karlovic,R,CRO,37
2015-747,Beijing,Hard,32,A,20151005,25,2639,104925,Novak Djokovic,R,SRB,28,104545,John Isner,R,USA,30
2015-747,Beijing,Hard,32,A,20151005,26,2640,103970,David Ferrer,R,ESP,34,104229,Yen Hsun Lu,R,TPE,32
2015-747,Beijing,Hard,32,A,20151005,27,2641,104745,Rafael Nadal,L,ESP,29,106058,Jack Sock,R,USA,23
2015-747,Beijing,Hard,32,A,20151005,28,2642,104926,Fabio Fognini,R,ITA,28,104655,Pablo Cuevas,R,URU,30
2015-747,Beijing,Hard,32,A,20151005,29,2643,104925,Novak Djokovic,R,SRB,28,103970,David Ferrer,R,ESP,34
2015-747,Beijing,Hard,32,A,20151005,30,2644,104745,Rafael Nadal,L,ESP,29,104926,Fabio Fognini,R,ITA,28
2015-747,Beijing,Hard,32,A,20151005,31,2645,104925,Novak Djokovic,R,SRB,28,104745,Rafael Nadal,L,ESP,29
2015-329,Tokyo,Hard,32,A,20151005,1,2646,104527,Stan Wawrinka,R,SUI,31,103285,Radek Stepanek,R,CZE,37
2015-329,Tokyo,Hard,32,A,20151005,2,2647,105147,Tatsuma Ito,R,JPN,27,106415,Yoshihito Nishioka,L,JPN,20
2015-329,Tokyo,Hard,32,A,20151005,3,2648,105572,Austin Krajicek,L,USA,25,105051,Matthew Ebden,R,AUS,28
2015-329,Tokyo,Hard,32,A,20151005,4,2649,105311,Joao Sousa,R,POR,27,103852,Feliciano Lopez,L,ESP,34
2015-329,Tokyo,Hard,32,A,20151005,5,2650,104468,Gilles Simon,R,FRA,31,104022,Mikhail Youzhny,R,RUS,33
2015-329,Tokyo,Hard,32,A,20151005,6,2651,106210,Jiri Vesely,L,CZE,22,106034,Yasutaka Uchiyama,R,JPN,23
2015-329,Tokyo,Hard,32,A,20151005,7,2652,104871,Jeremy Chardy,R,FRA,29,105032,Sam Groth,R,AUS,28
2015-329,Tokyo,Hard,32,A,20151005,8,2653,104180,Gilles Muller,L,LUX,32,104731,Kevin Anderson,R,RSA,29
2015-329,Tokyo,Hard,32,A,20151005,9,2654,105332,Benoit Paire,R,FRA,26,105777,Grigor Dimitrov,R,BUL,24
2015-329,Tokyo,Hard,32,A,20151005,10,2655,104571,Marcos Baghdatis,R,CYP,30,104269,Fernando Verdasco,L,ESP,32
2015-329,Tokyo,Hard,32,A,20151005,11,2656,106401,Nick Kyrgios,R,AUS,20,105077,Albert Ramos,L,ESP,28
2015-329,Tokyo,Hard,32,A,20151005,12,2657,105138,Roberto Bautista Agut,R,ESP,27,104755,Richard Gasquet,R,FRA,29
2015-329,Tokyo,Hard,32,A,20151005,13,2658,105227,Marin Cilic,R,CRO,27,105385,Donald Young,L,USA,26
2015-329,Tokyo,Hard,32,A,20151005,14,2659,105449,Steve Johnson,R,USA,26,106071,Bernard Tomic,R,AUS,23
2015-329,Tokyo,Hard,32,A,20151005,15,2660,105023,Sam Querrey,R,USA,28,105238,Alexandr Dolgopolov,R,UKR,27
2015-329,Tokyo,Hard,32,A,20151005,16,2661,105453,Kei Nishikori,R,JPN,26,106432,Borna Coric,R,CRO,19
2015-329,Tokyo,Hard,32,A,20151005,17,2662,104527,Stan Wawrinka,R,SUI,31,105147,Tatsuma Ito,R,JPN,27
2015-329,Tokyo,Hard,32,A,20151005,18,2663,105572,Austin Krajicek,L,USA,25,105311,Joao Sousa,R,POR,27
2015-329,Tokyo,Hard,32,A,20151005,19,2664,104468,Gilles Simon,R,FRA,31,106210,Jiri Vesely,L,CZE,22
2015-329,Tokyo,Hard,32,A,20151005,20,2665,104180,Gilles Muller,L,LUX,32,104871,Jeremy Chardy,R,FRA,29
2015-329,Tokyo,Hard,32,A,20151005,21,2666,105332,Benoit Paire,R,FRA,26,104571,Marcos Baghdatis,R,CYP,30
2015-329,Tokyo,Hard,32,A,20151005,22,2667,106401,Nick Kyrgios,R,AUS,20,105138,Roberto Bautista Agut,R,ESP,27
2015-329,Tokyo,Hard,32,A,20151005,23,2668,105227,Marin Cilic,R,CRO,27,105449,Steve Johnson,R,USA,26
2015-329,Tokyo,Hard,32,A,20151005,24,2669,105453,Kei Nishikori,R,JPN,26,105023,Sam Querrey,R,USA,28
2015-329,Tokyo,Hard,32,A,20151005,25,2670,104527,Stan Wawrinka,R,SUI,31,105572,Austin Krajicek,L,USA,25
2015-329,Tokyo,Hard,32,A,20151005,26,2671,104180,Gilles Muller,L,LUX,32,104468,Gilles Simon,R,FRA,31
2015-329,Tokyo,Hard,32,A,20151005,27,2672,105332,Benoit Paire,R,FRA,26,106401,Nick Kyrgios,R,AUS,20
2015-329,Tokyo,Hard,32,A,20151005,28,2673,105453,Kei Nishikori,R,JPN,26,105227,Marin Cilic,R,CRO,27
2015-329,Tokyo,Hard,32,A,20151005,29,2674,104527,Stan Wawrinka,R,SUI,31,104180,Gilles Muller,L,LUX,32
2015-329,Tokyo,Hard,32,A,20151005,30,2675,105332,Benoit Paire,R,FRA,26,105453,Kei Nishikori,R,JPN,26
2015-329,Tokyo,Hard,32,A,20151005,31,2676,104527,Stan Wawrinka,R,SUI,31,105332,Benoit Paire,R,FRA,26
2015-5014,Shanghai Masters,Hard,56,M,20151011,1,2677,105373,Martin Klizan,L,SVK,26,105585,Ze Zhang,R,CHN,25
2015-5014,Shanghai Masters,Hard,56,M,20151011,2,2678,106233,Dominic Thiem,R,AUT,22,104229,Yen Hsun Lu,R,TPE,32
2015-5014,Shanghai Masters,Hard,56,M,20151011,3,2679,103852,Feliciano Lopez,L,ESP,34,105723,Andrey Kuznetsov,R,RUS,25
2015-5014,Shanghai Masters,Hard,56,M,20151011,4,2680,104755,Richard Gasquet,R,FRA,29,104180,Gilles Muller,L,LUX,32
2015-5014,Shanghai Masters,Hard,56,M,20151011,5,2681,105577,Vasek Pospisil,R,CAN,25,104620,Simone Bolelli,R,ITA,30
2015-5014,Shanghai Masters,Hard,56,M,20151011,6,2682,106071,Bernard Tomic,R,AUS,23,104269,Fernando Verdasco,L,ESP,32
2015-5014,Shanghai Masters,Hard,56,M,20151011,7,2683,105449,Steve Johnson,R,USA,26,104312,Andreas Seppi,R,ITA,32
2015-5014,Shanghai Masters,Hard,56,M,20151011,8,2684,105676,David Goffin,R,BEL,25,104424,Go Soeda,R,JPN,31
2015-5014,Shanghai Masters,Hard,56,M,20151011,9,2685,104545,John Isner,R,USA,30,105173,Adrian Mannarino,L,FRA,27
2015-5014,Shanghai Masters,Hard,56,M,20151011,10,2686,104468,Gilles Simon,R,FRA,31,105932,Nikoloz Basilashvili,R,RUS,24
2015-5014,Shanghai Masters,Hard,56,M,20151011,11,2687,104919,Leonardo Mayer,R,ARG,28,105339,Yan Bai,R,CHN,26
2015-5014,Shanghai Masters,Hard,56,M,20151011,12,2688,106058,Jack Sock,R,USA,23,103997,Lukasz Kubot,R,POL,33
2015-5014,Shanghai Masters,Hard,56,M,20151011,13,2689,103333,Ivo Karlovic,R,CRO,37,104871,Jeremy Chardy,R,FRA,29
2015-5014,Shanghai Masters,Hard,56,M,20151011,14,2690,105138,Roberto Bautista Agut,R,ESP,27,104198,Guillermo Garcia Lopez,R,ESP,32
2015-5014,Shanghai Masters,Hard,56,M,20151011,15,2691,105683,Milos Raonic,R,CAN,25,105064,Thomaz Bellucci,L,BRA,28
2015-5014,Shanghai Masters,Hard,56,M,20151011,16,2692,105227,Marin Cilic,R,CRO,27,105842,Di Wu,R,CHN,24
2015-5014,Shanghai Masters,Hard,56,M,20151011,17,2693,106432,Borna Coric,R,CRO,19,105238,Alexandr Dolgopolov,R,UKR,27
2015-5014,Shanghai Masters,Hard,56,M,20151011,18,2694,104678,Viktor Troicki,R,SRB,30,104655,Pablo Cuevas,R,URU,30
2015-5014,Shanghai Masters,Hard,56,M,20151011,19,2695,106401,Nick Kyrgios,R,AUS,20,104890,Andreas Haider Maurer,R,AUT,29
2015-5014,Shanghai Masters,Hard,56,M,20151011,20,2696,104926,Fabio Fognini,R,ITA,28,105311,Joao Sousa,R,POR,27
2015-5014,Shanghai Masters,Hard,56,M,20151011,21,2697,104731,Kevin Anderson,R,RSA,29,103163,Tommy Haas,R,GER,38
2015-5014,Shanghai Masters,Hard,56,M,20151011,22,2698,104542,Jo-Wilfried Tsonga,R,FRA,30,103990,Tommy Robredo,R,ESP,33
2015-5014,Shanghai Masters,Hard,56,M,20151011,23,2699,103607,Victor Estrella,R,DOM,35,105385,Donald Young,L,USA,26
2015-5014,Shanghai Masters,Hard,56,M,20151011,24,2700,105077,Albert Ramos,L,ESP,28,105023,Sam Querrey,R,USA,28
2015-5014,Shanghai Masters,Hard,56,M,20151011,25,2701,104925,Novak Djokovic,R,SRB,28,105373,Martin Klizan,L,SVK,26
2015-5014,Shanghai Masters,Hard,56,M,20151011,26,2702,103852,Feliciano Lopez,L,ESP,34,106233,Dominic Thiem,R,AUT,22
2015-5014,Shanghai Masters,Hard,56,M,20151011,27,2703,104755,Richard Gasquet,R,FRA,29,105577,Vasek Pospisil,R,CAN,25
2015-5014,Shanghai Masters,Hard,56,M,20151011,28,2704,106071,Bernard Tomic,R,AUS,23,103970,David Ferrer,R,ESP,34
2015-5014,Shanghai Masters,Hard,56,M,20151011,29,2705,104918,Andy Murray,R,GBR,28,105449,Steve Johnson,R,USA,26
2015-5014,Shanghai Masters,Hard,56,M,20151011,30,2706,104545,John Isner,R,USA,30,105676,David Goffin,R,BEL,25
2015-5014,Shanghai Masters,Hard,56,M,20151011,31,2707,104468,Gilles Simon,R,FRA,31,104919,Leonardo Mayer,R,ARG,28
2015-5014,Shanghai Masters,Hard,56,M,20151011,32,2708,104607,Tomas Berdych,R,CZE,30,106058,Jack Sock,R,USA,23
2015-5014,Shanghai Masters,Hard,56,M,20151011,33,2709,104745,Rafael Nadal,L,ESP,29,103333,Ivo Karlovic,R,CRO,37
2015-5014,Shanghai Masters,Hard,56,M,20151011,34,2710,105683,Milos Raonic,R,CAN,25,105138,Roberto Bautista Agut,R,ESP,27
2015-5014,Shanghai Masters,Hard,56,M,20151011,35,2711,105227,Marin Cilic,R,CRO,27,106432,Borna Coric,R,CRO,19
2015-5014,Shanghai Masters,Hard,56,M,20151011,36,2712,104527,Stan Wawrinka,R,SUI,31,104678,Viktor Troicki,R,SRB,30
2015-5014,Shanghai Masters,Hard,56,M,20151011,37,2713,105453,Kei Nishikori,R,JPN,26,106401,Nick Kyrgios,R,AUS,20
2015-5014,Shanghai Masters,Hard,56,M,20151011,38,2714,104731,Kevin Anderson,R,RSA,29,104926,Fabio Fognini,R,ITA,28
2015-5014,Shanghai Masters,Hard,56,M,20151011,39,2715,104542,Jo-Wilfried Tsonga,R,FRA,30,103607,Victor Estrella,R,DOM,35
2015-5014,Shanghai Masters,Hard,56,M,20151011,40,2716,105077,Albert Ramos,L,ESP,28,103819,Roger Federer,R,SUI,34
2015-5014,Shanghai Masters,Hard,56,M,20151011,41,2717,104925,Novak Djokovic,R,SRB,28,103852,Feliciano Lopez,L,ESP,34
2015-5014,Shanghai Masters,Hard,56,M,20151011,42,2718,106071,Bernard Tomic,R,AUS,23,104755,Richard Gasquet,R,FRA,29
2015-5014,Shanghai Masters,Hard,56,M,20151011,43,2719,104918,Andy Murray,R,GBR,28,104545,John Isner,R,USA,30
2015-5014,Shanghai Masters,Hard,56,M,20151011,44,2720,104607,Tomas Berdych,R,CZE,30,104468,Gilles Simon,R,FRA,31
2015-5014,Shanghai Masters,Hard,56,M,20151011,45,2721,104745,Rafael Nadal,L,ESP,29,105683,Milos Raonic,R,CAN,25
2015-5014,Shanghai Masters,Hard,56,M,20151011,46,2722,104527,Stan Wawrinka,R,SUI,31,105227,Marin Cilic,R,CRO,27
2015-5014,Shanghai Masters,Hard,56,M,20151011,47,2723,104731,Kevin Anderson,R,RSA,29,105453,Kei Nishikori,R,JPN,26
2015-5014,Shanghai Masters,Hard,56,M,20151011,48,2724,104542,Jo-Wilfried Tsonga,R,FRA,30,105077,Albert Ramos,L,ESP,28
2015-5014,Shanghai Masters,Hard,56,M,20151011,49,2725,104925,Novak Djokovic,R,SRB,28,106071,Bernard Tomic,R,AUS,23
2015-5014,Shanghai Masters,Hard,56,M,20151011,50,2726,104918,Andy Murray,R,GBR,28,104607,Tomas Berdych,R,CZE,30
2015-5014,Shanghai Masters,Hard,56,M,20151011,51,2727,104745,Rafael Nadal,L,ESP,29,104527,Stan Wawrinka,R,SUI,31
2015-5014,Shanghai Masters,Hard,56,M,20151011,52,2728,104542,Jo-Wilfried Tsonga,R,FRA,30,104731,Kevin Anderson,R,RSA,29
2015-5014,Shanghai Masters,Hard,56,M,20151011,53,2729,104925,Novak Djokovic,R,SRB,28,104918,Andy Murray,R,GBR,28
2015-5014,Shanghai Masters,Hard,56,M,20151011,54,2730,104542,Jo-Wilfried Tsonga,R,FRA,30,104745,Rafael Nadal,L,ESP,29
2015-5014,Shanghai Masters,Hard,56,M,20151011,55,2731,104925,Novak Djokovic,R,SRB,28,104542,Jo-Wilfried Tsonga,R,FRA,30
2015-438,Moscow,Hard,28,A,20151019,1,2732,104797,Denis Istomin,R,UZB,29,105379,Aljaz Bedene,R,SLO,26
2015-438,Moscow,Hard,28,A,20151019,2,2733,105723,Andrey Kuznetsov,R,RUS,25,105430,Radu Albot,R,MDA,26
2015-438,Moscow,Hard,28,A,20151019,3,2734,105062,Mikhail Kukushkin,R,KAZ,28,126094,Andrey Rublev,R,RUS,18
2015-438,Moscow,Hard,28,A,20151019,4,2735,104559,Teymuraz Gabashvili,R,RUS,30,117356,Cem Ilkel,R,TUR,20
2015-438,Moscow,Hard,28,A,20151019,5,2736,105575,Ricardas Berankis,R,LTU,25,104291,Malek Jaziri,R,TUN,32
2015-438,Moscow,Hard,28,A,20151019,6,2737,105539,Evgeny Donskoy,R,RUS,25,106432,Borna Coric,R,CRO,19
2015-438,Moscow,Hard,28,A,20151019,7,2738,104655,Pablo Cuevas,R,URU,30,105137,Pere Riba,R,ESP,28
2015-438,Moscow,Hard,28,A,20151019,8,2739,104898,Robin Haase,R,NED,29,105583,Dusan Lajovic,R,SRB,25
2015-438,Moscow,Hard,28,A,20151019,9,2740,106234,Aslan Karatsev,R,RUS,22,104022,Mikhail Youzhny,R,RUS,33
2015-438,Moscow,Hard,28,A,20151019,10,2741,104593,Daniel Gimeno Traver,R,ESP,30,105311,Joao Sousa,R,POR,27
2015-438,Moscow,Hard,28,A,20151019,11,2742,106298,Lucas Pouille,R,FRA,22,104620,Simone Bolelli,R,ITA,30
2015-438,Moscow,Hard,28,A,20151019,12,2743,104947,Marsel Ilhan,R,TUR,28,105147,Tatsuma Ito,R,JPN,27
2015-438,Moscow,Hard,28,A,20151019,13,2744,105227,Marin Cilic,R,CRO,27,104797,Denis Istomin,R,UZB,29
2015-438,Moscow,Hard,28,A,20151019,14,2745,105723,Andrey Kuznetsov,R,RUS,25,105062,Mikhail Kukushkin,R,KAZ,28
2015-438,Moscow,Hard,28,A,20151019,15,2746,104559,Teymuraz Gabashvili,R,RUS,30,104678,Viktor Troicki,R,SRB,30
2015-438,Moscow,Hard,28,A,20151019,16,2747,105539,Evgeny Donskoy,R,RUS,25,105575,Ricardas Berankis,R,LTU,25
2015-438,Moscow,Hard,28,A,20151019,17,2748,104898,Robin Haase,R,NED,29,104655,Pablo Cuevas,R,URU,30
2015-438,Moscow,Hard,28,A,20151019,18,2749,104259,Philipp Kohlschreiber,R,GER,32,106234,Aslan Karatsev,R,RUS,22
2015-438,Moscow,Hard,28,A,20151019,19,2750,106298,Lucas Pouille,R,FRA,22,104593,Daniel Gimeno Traver,R,ESP,30
