tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,idx,winner_id,winner_name,winner_hand,winner_ioc,winner_age,loser_id,loser_name,loser_hand,loser_ioc,loser_age
2016-M010,'s-Hertogenbosch,Grass,32,A,20160606,299,4447,104180,Gilles Muller,L,LUX,33,103333,Ivo Karlovic,R,CRO,37
2016-M010,'s-Hertogenbosch,Grass,32,A,20160606,300,4448,103917,Nicolas Mahut,R,FRA,34,104180,Gilles Muller,L,LUX,33
2016-0321,Stuttgart,Grass,32,A,20160606,271,4449,103285,Radek Stepanek,R,CZE,38,104797,Denis Istomin,R,UZB,30
2016-0321,Stuttgart,Grass,32,A,20160606,272,4450,106045,Denis Kudla,R,USA,24,105583,Dusan Lajovic,R,SRB,26
2016-0321,Stuttgart,Grass,32,A,20160606,273,4451,104259,Philipp Kohlschreiber,R,GER,33,105732,Pierre Hugues Herbert,R,FRA,25
2016-0321,Stuttgart,Grass,32,A,20160606,275,4452,105526,Jan Lennard Struff,R,GER,26,104571,Marcos Baghdatis,R,CYP,31
2016-0321,Stuttgart,Grass,32,A,20160606,276,4453,105223,Juan Martin del Potro,R,ARG,28,105777,Grigor Dimitrov,R,BUL,25
2016-0321,Stuttgart,Grass,32,A,20160606,277,4454,105357,John Millman,R,AUS,27,106298,Lucas Pouille,R,FRA,22
2016-0321,Stuttgart,Grass,32,A,20160606,278,4455,104022,Mikhail Youzhny,R,RUS,34,103852,Feliciano Lopez,L,ESP,35
2016-0321,Stuttgart,Grass,32,A,20160606,279,4456,104660,Sergiy Stakhovsky,R,UKR,30,123828,Jan Choinski,R,GER,20
2016-0321,Stuttgart,Grass,32,A,20160606,280,4457,105032,Sam Groth,R,AUS,29,105011,Illya Marchenko,R,UKR,29
2016-0321,Stuttgart,Grass,32,A,20160606,282,4458,104252,Florian Mayer,R,GER,33,104678,Viktor Troicki,R,SRB,30
2016-0321,Stuttgart,Grass,32,A,20160606,283,4459,103582,Michael Berrer,L,GER,36,104291,Malek Jaziri,R,TUN,32
2016-0321,Stuttgart,Grass,32,A,20160606,284,4460,126203,Taylor Fritz,R,USA,19,104802,Fabrice Martin,R,FRA,30
2016-0321,Stuttgart,Grass,32,A,20160606,286,4461,103285,Radek Stepanek,R,CZE,38,105227,Marin Cilic,R,CRO,28
2016-0321,Stuttgart,Grass,32,A,20160606,287,4462,104259,Philipp Kohlschreiber,R,GER,33,106045,Denis Kudla,R,USA,24
2016-0321,Stuttgart,Grass,32,A,20160606,288,4463,104468,Gilles Simon,R,FRA,31,105526,Jan Lennard Struff,R,GER,26
2016-0321,Stuttgart,Grass,32,A,20160606,289,4464,105223,Juan Martin del Potro,R,ARG,28,105357,John Millman,R,AUS,27
2016-0321,Stuttgart,Grass,32,A,20160606,290,4465,104022,Mikhail Youzhny,R,RUS,34,104660,Sergiy Stakhovsky,R,UKR,30
2016-0321,Stuttgart,Grass,32,A,20160606,291,4466,106233,Dominic Thiem,R,AUT,23,105032,Sam Groth,R,AUS,29
2016-0321,Stuttgart,Grass,32,A,20160606,292,4467,104252,Florian Mayer,R,GER,33,103582,Michael Berrer,L,GER,36
2016-0321,Stuttgart,Grass,32,A,20160606,293,4468,103819,Roger Federer,R,SUI,35,126203,Taylor Fritz,R,USA,19
2016-0321,Stuttgart,Grass,32,A,20160606,294,4469,104259,Philipp Kohlschreiber,R,GER,33,103285,Radek Stepanek,R,CZE,38
2016-0321,Stuttgart,Grass,32,A,20160606,295,4470,105223,Juan Martin del Potro,R,ARG,28,104468,Gilles Simon,R,FRA,31
2016-0321,Stuttgart,Grass,32,A,20160606,296,4471,106233,Dominic Thiem,R,AUT,23,104022,Mikhail Youzhny,R,RUS,34
2016-0321,Stuttgart,Grass,32,A,20160606,297,4472,103819,Roger Federer,R,SUI,35,104252,Florian Mayer,R,GER,33
2016-0321,Stuttgart,Grass,32,A,20160606,298,4473,104259,Philipp Kohlschreiber,R,GER,33,105223,Juan Martin del Potro,R,ARG,28
2016-0321,Stuttgart,Grass,32,A,20160606,299,4474,106233,Dominic Thiem,R,AUT,23,103819,Roger Federer,R,SUI,35
2016-0321,Stuttgart,Grass,32,A,20160606,300,4475,106233,Dominic Thiem,R,AUT,23,104259,Philipp Kohlschreiber,R,GER,33
2016-0500,Halle,Grass,32,A,20160613,270,4476,105453,Kei Nishikori,R,JPN,26,106298,Lucas Pouille,R,FRA,22
2016-0500,Halle,Grass,32,A,20160613,271,4477,104252,Florian Mayer,R,GER,33,104548,Brian Baker,R,USA,31
2016-0500,Halle,Grass,32,A,20160613,272,4478,105216,Yuichi Sugita,R,JPN,28,126203,Taylor Fritz,R,USA,19
2016-0500,Halle,Grass,32,A,20160613,273,4479,104312,Andreas Seppi,R,ITA,32,103970,David Ferrer,R,ESP,34
2016-0500,Halle,Grass,32,A,20160613,274,4480,106233,Dominic Thiem,R,AUT,23,105311,Joao Sousa,R,POR,27
2016-0500,Halle,Grass,32,A,20160613,275,4481,104559,Teymuraz Gabashvili,R,RUS,31,103893,Paolo Lorenzi,R,ITA,34
2016-0500,Halle,Grass,32,A,20160613,276,4482,103333,Ivo Karlovic,R,CRO,37,105723,Andrey Kuznetsov,R,RUS,25
2016-0500,Halle,Grass,32,A,20160613,277,4483,104259,Philipp Kohlschreiber,R,GER,33,104719,Marcel Granollers,R,ESP,30
2016-0500,Halle,Grass,32,A,20160613,278,4484,100644,Alexander Zverev,R,GER,19,104678,Viktor Troicki,R,SRB,30
2016-0500,Halle,Grass,32,A,20160613,279,4485,103794,Benjamin Becker,R,GER,35,105208,Ernests Gulbis,R,LAT,28
2016-0500,Halle,Grass,32,A,20160613,280,4486,104460,Dustin Brown,R,GER,32,105077,Albert Ramos,L,ESP,28
2016-0500,Halle,Grass,32,A,20160613,281,4487,104571,Marcos Baghdatis,R,CYP,31,104607,Tomas Berdych,R,CZE,31
2016-0500,Halle,Grass,32,A,20160613,282,4488,105676,David Goffin,R,BEL,26,106432,Borna Coric,R,CRO,20
2016-0500,Halle,Grass,32,A,20160613,283,4489,104660,Sergiy Stakhovsky,R,UKR,30,106045,Denis Kudla,R,USA,24
2016-0500,Halle,Grass,32,A,20160613,284,4490,104291,Malek Jaziri,R,TUN,32,105575,Ricardas Berankis,R,LTU,26
2016-0500,Halle,Grass,32,A,20160613,285,4491,103819,Roger Federer,R,SUI,35,105526,Jan Lennard Struff,R,GER,26
2016-0500,Halle,Grass,32,A,20160613,286,4492,104252,Florian Mayer,R,GER,33,105453,Kei Nishikori,R,JPN,26
2016-0500,Halle,Grass,32,A,20160613,287,4493,104312,Andreas Seppi,R,ITA,32,105216,Yuichi Sugita,R,JPN,28
2016-0500,Halle,Grass,32,A,20160613,288,4494,106233,Dominic Thiem,R,AUT,23,104559,Teymuraz Gabashvili,R,RUS,31
2016-0500,Halle,Grass,32,A,20160613,289,4495,104259,Philipp Kohlschreiber,R,GER,33,103333,Ivo Karlovic,R,CRO,37
2016-0500,Halle,Grass,32,A,20160613,290,4496,100644,Alexander Zverev,R,GER,19,103794,Benjamin Becker,R,GER,35
2016-0500,Halle,Grass,32,A,20160613,291,4497,104571,Marcos Baghdatis,R,CYP,31,104460,Dustin Brown,R,GER,32
2016-0500,Halle,Grass,32,A,20160613,292,4498,105676,David Goffin,R,BEL,26,104660,Sergiy Stakhovsky,R,UKR,30
2016-0500,Halle,Grass,32,A,20160613,293,4499,103819,Roger Federer,R,SUI,35,104291,Malek Jaziri,R,TUN,32
2016-0500,Halle,Grass,32,A,20160613,294,4500,104252,Florian Mayer,R,GER,33,104312,Andreas Seppi,R,ITA,32
2016-0500,Halle,Grass,32,A,20160613,295,4501,106233,Dominic Thiem,R,AUT,23,104259,Philipp Kohlschreiber,R,GER,33
2016-0500,Halle,Grass,32,A,20160613,296,4502,100644,Alexander Zverev,R,GER,19,104571,Marcos Baghdatis,R,CYP,31
2016-0500,Halle,Grass,32,A,20160613,297,4503,103819,Roger Federer,R,SUI,35,105676,David Goffin,R,BEL,26
2016-0500,Halle,Grass,32,A,20160613,298,4504,104252,Florian Mayer,R,GER,33,106233,Dominic Thiem,R,AUT,23
2016-0500,Halle,Grass,32,A,20160613,299,4505,100644,Alexander Zverev,R,GER,19,103819,Roger Federer,R,SUI,35
2016-0500,Halle,Grass,32,A,20160613,300,4506,104252,Florian Mayer,R,GER,33,100644,Alexander Zverev,R,GER,19
2016-0311,Queen's Club,Grass,32,A,20160613,270,4507,104269,Fernando Verdasco,L,ESP,33,104527,Stan Wawrinka,R,SUI,31
2016-0311,Queen's Club,Grass,32,A,20160613,271,4508,106071,Bernard Tomic,R,AUS,24,104731,Kevin Anderson,R,RSA,30
2016-0311,Queen's Club,Grass,32,A,20160613,272,4509,104180,Gilles Muller,L,LUX,33,104868,James Ward,R,GBR,29
2016-0311,Queen's Club,Grass,32,A,20160613,273,4510,104545,John Isner,R,USA,31,105223,Juan Martin del Potro,R,ARG,28
2016-0311,Queen's Club,Grass,32,A,20160613,274,4511,105683,Milos Raonic,R,CAN,25,106401,Nick Kyrgios,R,AUS,21
2016-0311,Queen's Club,Grass,32,A,20160613,275,4512,106210,Jiri Vesely,L,CZE,23,104871,Jeremy Chardy,R,FRA,29
2016-0311,Queen's Club,Grass,32,A,20160613,276,4513,105385,Donald Young,L,USA,27,105577,Vasek Pospisil,R,CAN,26
2016-0311,Queen's Club,Grass,32,A,20160613,277,4514,105138,Roberto Bautista Agut,R,ESP,28,105023,Sam Querrey,R,USA,29
2016-0311,Queen's Club,Grass,32,A,20160613,278,4515,105227,Marin Cilic,R,CRO,28,103852,Feliciano Lopez,L,ESP,35
2016-0311,Queen's Club,Grass,32,A,20160613,279,4516,104386,Janko Tipsarevic,R,SRB,32,105777,Grigor Dimitrov,R,BUL,25
2016-0311,Queen's Club,Grass,32,A,20160613,280,4517,105173,Adrian Mannarino,L,FRA,28,104198,Guillermo Garcia Lopez,R,ESP,33
2016-0311,Queen's Club,Grass,32,A,20160613,281,4518,105449,Steve Johnson,R,USA,26,104755,Richard Gasquet,R,FRA,30
2016-0311,Queen's Club,Grass,32,A,20160613,282,4519,106378,Kyle Edmund,R,GBR,21,104468,Gilles Simon,R,FRA,31
2016-0311,Queen's Club,Grass,32,A,20160613,283,4520,103908,Paul Henri Mathieu,R,FRA,34,105554,Daniel Evans,R,GBR,26
2016-0311,Queen's Club,Grass,32,A,20160613,284,4521,105379,Aljaz Bedene,R,SLO,27,105332,Benoit Paire,R,FRA,27
2016-0311,Queen's Club,Grass,32,A,20160613,285,4522,104918,Andy Murray,R,GBR,29,103917,Nicolas Mahut,R,FRA,34
2016-0311,Queen's Club,Grass,32,A,20160613,286,4523,106071,Bernard Tomic,R,AUS,24,104269,Fernando Verdasco,L,ESP,33
2016-0311,Queen's Club,Grass,32,A,20160613,287,4524,104180,Gilles Muller,L,LUX,33,104545,John Isner,R,USA,31
2016-0311,Queen's Club,Grass,32,A,20160613,288,4525,105683,Milos Raonic,R,CAN,25,106210,Jiri Vesely,L,CZE,23
2016-0311,Queen's Club,Grass,32,A,20160613,289,4526,105138,Roberto Bautista Agut,R,ESP,28,105385,Donald Young,L,USA,27
2016-0311,Queen's Club,Grass,32,A,20160613,290,4527,105227,Marin Cilic,R,CRO,28,104386,Janko Tipsarevic,R,SRB,32
2016-0311,Queen's Club,Grass,32,A,20160613,291,4528,105449,Steve Johnson,R,USA,26,105173,Adrian Mannarino,L,FRA,28
2016-0311,Queen's Club,Grass,32,A,20160613,292,4529,106378,Kyle Edmund,R,GBR,21,103908,Paul Henri Mathieu,R,FRA,34
2016-0311,Queen's Club,Grass,32,A,20160613,293,4530,104918,Andy Murray,R,GBR,29,105379,Aljaz Bedene,R,SLO,27
2016-0311,Queen's Club,Grass,32,A,20160613,294,4531,106071,Bernard Tomic,R,AUS,24,104180,Gilles Muller,L,LUX,33
2016-0311,Queen's Club,Grass,32,A,20160613,295,4532,105683,Milos Raonic,R,CAN,25,105138,Roberto Bautista Agut,R,ESP,28
2016-0311,Queen's Club,Grass,32,A,20160613,296,4533,105227,Marin Cilic,R,CRO,28,105449,Steve Johnson,R,USA,26
2016-0311,Queen's Club,Grass,32,A,20160613,297,4534,104918,Andy Murray,R,GBR,29,106378,Kyle Edmund,R,GBR,21
2016-0311,Queen's Club,Grass,32,A,20160613,298,4535,105683,Milos Raonic,R,CAN,25,106071,Bernard Tomic,R,AUS,24
2016-0311,Queen's Club,Grass,32,A,20160613,299,4536,104918,Andy Murray,R,GBR,29,105227,Marin Cilic,R,CRO,28
2016-0311,Queen's Club,Grass,32,A,20160613,300,4537,104918,Andy Murray,R,GBR,29,105683,Milos Raonic,R,CAN,25
2016-0741,Nottingham,Grass,64,A,20160620,239,4538,103565,Stephane Robert,R,FRA,36,105454,Brydan Klein,R,AUS,26
2016-0741,Nottingham,Grass,64,A,20160620,240,4539,105554,Daniel Evans,R,GBR,26,106281,Liam Broady,L,GBR,22
2016-0741,Nottingham,Grass,64,A,20160620,243,4540,105539,Evgeny Donskoy,R,RUS,26,106045,Denis Kudla,R,USA,24
2016-0741,Nottingham,Grass,64,A,20160620,244,4541,124014,Ernesto Escobedo,R,USA,20,106043,Diego Schwartzman,R,ARG,24
2016-0741,Nottingham,Grass,64,A,20160620,247,4542,106378,Kyle Edmund,R,GBR,21,104586,Lukas Rosol,R,CZE,31
2016-0741,Nottingham,Grass,64,A,20160620,248,4543,104433,Frank Dancevic,R,CAN,32,105528,Alexander Ward,U,GBR,26
2016-0741,Nottingham,Grass,64,A,20160620,251,4544,104022,Mikhail Youzhny,R,RUS,34,104559,Teymuraz Gabashvili,R,RUS,31
2016-0741,Nottingham,Grass,64,A,20160620,252,4545,106210,Jiri Vesely,L,CZE,23,104547,Horacio Zeballos,L,ARG,31
2016-0741,Nottingham,Grass,64,A,20160620,255,4546,104291,Malek Jaziri,R,TUN,32,104868,James Ward,R,GBR,29
2016-0741,Nottingham,Grass,64,A,20160620,256,4547,105173,Adrian Mannarino,L,FRA,28,126203,Taylor Fritz,R,USA,19
2016-0741,Nottingham,Grass,64,A,20160620,259,4548,103794,Benjamin Becker,R,GER,35,111442,Jordan Thompson,R,AUS,22
2016-0741,Nottingham,Grass,64,A,20160620,260,4549,104534,Dudi Sela,R,ISR,31,103401,Jan Hernych,R,CZE,37
2016-0741,Nottingham,Grass,64,A,20160620,263,4550,105357,John Millman,R,AUS,27,105064,Thomaz Bellucci,L,BRA,28
2016-0741,Nottingham,Grass,64,A,20160620,264,4551,106000,Damir Dzumhur,R,BIH,24,104797,Denis Istomin,R,UZB,30
2016-0741,Nottingham,Grass,64,A,20160620,267,4552,103607,Victor Estrella,R,DOM,36,104330,Rajeev Ram,R,USA,32
2016-0741,Nottingham,Grass,64,A,20160620,268,4553,104471,Ivan Dodig,R,CRO,31,103898,Julien Benneteau,R,FRA,34
2016-0741,Nottingham,Grass,64,A,20160620,270,4554,104655,Pablo Cuevas,R,URU,30,103565,Stephane Robert,R,FRA,36
2016-0741,Nottingham,Grass,64,A,20160620,271,4555,105554,Daniel Evans,R,GBR,26,105575,Ricardas Berankis,R,LTU,26
2016-0741,Nottingham,Grass,64,A,20160620,272,4556,104571,Marcos Baghdatis,R,CYP,31,105539,Evgeny Donskoy,R,RUS,26
2016-0741,Nottingham,Grass,64,A,20160620,273,4557,105023,Sam Querrey,R,USA,29,124014,Ernesto Escobedo,R,USA,20
2016-0741,Nottingham,Grass,64,A,20160620,274,4558,105238,Alexandr Dolgopolov,R,UKR,28,106378,Kyle Edmund,R,GBR,21
2016-0741,Nottingham,Grass,64,A,20160620,275,4559,104433,Frank Dancevic,R,CAN,32,105062,Mikhail Kukushkin,R,KAZ,28
2016-0741,Nottingham,Grass,64,A,20160620,276,4560,104022,Mikhail Youzhny,R,RUS,34,105807,Pablo Carreno Busta,R,ESP,25
2016-0741,Nottingham,Grass,64,A,20160620,277,4561,104180,Gilles Muller,L,LUX,33,106210,Jiri Vesely,L,CZE,23
2016-0741,Nottingham,Grass,64,A,20160620,278,4562,104312,Andreas Seppi,R,ITA,32,104291,Malek Jaziri,R,TUN,32
2016-0741,Nottingham,Grass,64,A,20160620,279,4563,105173,Adrian Mannarino,L,FRA,28,103893,Paolo Lorenzi,R,ITA,35
2016-0741,Nottingham,Grass,64,A,20160620,280,4564,103794,Benjamin Becker,R,GER,35,105550,Guido Pella,L,ARG,26
2016-0741,Nottingham,Grass,64,A,20160620,281,4565,104534,Dudi Sela,R,ISR,31,105311,Joao Sousa,R,POR,27
2016-0741,Nottingham,Grass,64,A,20160620,282,4566,105449,Steve Johnson,R,USA,26,105357,John Millman,R,AUS,27
2016-0741,Nottingham,Grass,64,A,20160620,283,4567,105577,Vasek Pospisil,R,CAN,26,106000,Damir Dzumhur,R,BIH,24
2016-0741,Nottingham,Grass,64,A,20160620,284,4568,104269,Fernando Verdasco,L,ESP,33,103607,Victor Estrella,R,DOM,36
2016-0741,Nottingham,Grass,64,A,20160620,285,4569,104731,Kevin Anderson,R,RSA,30,104471,Ivan Dodig,R,CRO,31
2016-0741,Nottingham,Grass,64,A,20160620,286,4570,104655,Pablo Cuevas,R,URU,30,105554,Daniel Evans,R,GBR,26
2016-0741,Nottingham,Grass,64,A,20160620,287,4571,104571,Marcos Baghdatis,R,CYP,31,105023,Sam Querrey,R,USA,29
2016-0741,Nottingham,Grass,64,A,20160620,288,4572,105238,Alexandr Dolgopolov,R,UKR,28,104433,Frank Dancevic,R,CAN,32
2016-0741,Nottingham,Grass,64,A,20160620,289,4573,104180,Gilles Muller,L,LUX,33,104022,Mikhail Youzhny,R,RUS,34
2016-0741,Nottingham,Grass,64,A,20160620,290,4574,104312,Andreas Seppi,R,ITA,32,105173,Adrian Mannarino,L,FRA,28
2016-0741,Nottingham,Grass,64,A,20160620,291,4575,104534,Dudi Sela,R,ISR,31,103794,Benjamin Becker,R,GER,35
2016-0741,Nottingham,Grass,64,A,20160620,292,4576,105449,Steve Johnson,R,USA,26,105577,Vasek Pospisil,R,CAN,26
2016-0741,Nottingham,Grass,64,A,20160620,293,4577,104731,Kevin Anderson,R,RSA,30,104269,Fernando Verdasco,L,ESP,33
2016-0741,Nottingham,Grass,64,A,20160620,294,4578,104655,Pablo Cuevas,R,URU,30,104571,Marcos Baghdatis,R,CYP,31
2016-0741,Nottingham,Grass,64,A,20160620,295,4579,104180,Gilles Muller,L,LUX,33,105238,Alexandr Dolgopolov,R,UKR,28
2016-0741,Nottingham,Grass,64,A,20160620,296,4580,104312,Andreas Seppi,R,ITA,32,104534,Dudi Sela,R,ISR,31
2016-0741,Nottingham,Grass,64,A,20160620,297,4581,105449,Steve Johnson,R,USA,26,104731,Kevin Anderson,R,RSA,30
2016-0741,Nottingham,Grass,64,A,20160620,298,4582,104655,Pablo Cuevas,R,URU,30,104180,Gilles Muller,L,LUX,33
2016-0741,Nottingham,Grass,64,A,20160620,299,4583,105449,Steve Johnson,R,USA,26,104312,Andreas Seppi,R,ITA,32
2016-0741,Nottingham,Grass,64,A,20160620,300,4584,105449,Steve Johnson,R,USA,26,104655,Pablo Cuevas,R,URU,30
2016-540,Wimbledon,Grass,128,G,20160627,100,4585,104925,Novak Djokovic,R,SRB,29,104868,James Ward,R,GBR,29
2016-540,Wimbledon,Grass,128,G,20160627,101,4586,105173,Adrian Mannarino,L,FRA,28,106378,Kyle Edmund,R,GBR,21
2016-540,Wimbledon,Grass,128,G,20160627,102,4587,105064,Thomaz Bellucci,L,BRA,28,105074,Ruben Bemelmans,L,BEL,28
2016-540,Wimbledon,Grass,128,G,20160627,103,4588,105023,Sam Querrey,R,USA,29,104586,Lukas Rosol,R,CZE,31
2016-540,Wimbledon,Grass,128,G,20160627,104,4589,105732,Pierre Hugues Herbert,R,FRA,25,104259,Philipp Kohlschreiber,R,GER,33
2016-540,Wimbledon,Grass,128,G,20160627,105,4590,106000,Damir Dzumhur,R,BIH,24,106045,Denis Kudla,R,USA,24
2016-540,Wimbledon,Grass,128,G,20160627,106,4591,103917,Nicolas Mahut,R,FRA,34,105454,Brydan Klein,R,AUS,26
2016-540,Wimbledon,Grass,128,G,20160627,107,4592,103970,David Ferrer,R,ESP,34,104534,Dudi Sela,R,ISR,31
2016-540,Wimbledon,Grass,128,G,20160627,108,4593,105676,David Goffin,R,BEL,26,105528,Alexander Ward,U,GBR,26
2016-540,Wimbledon,Grass,128,G,20160627,109,4594,104273,Edouard Roger Vasselin,R,FRA,33,104559,Teymuraz Gabashvili,R,RUS,31
2016-540,Wimbledon,Grass,128,G,20160627,110,4595,104597,Nicolas Almagro,R,ESP,31,104297,Rogerio Dutra Silva,R,BRA,32
2016-540,Wimbledon,Grass,128,G,20160627,111,4596,104797,Denis Istomin,R,UZB,30,104731,Kevin Anderson,R,RSA,30
2016-540,Wimbledon,Grass,128,G,20160627,112,4597,106058,Jack Sock,R,USA,24,105208,Ernests Gulbis,R,LAT,28
2016-540,Wimbledon,Grass,128,G,20160627,113,4598,104898,Robin Haase,R,NED,29,106043,Diego Schwartzman,R,ARG,24
2016-540,Wimbledon,Grass,128,G,20160627,114,4599,104312,Andreas Seppi,R,ITA,32,104198,Guillermo Garcia Lopez,R,ESP,33
2016-540,Wimbledon,Grass,128,G,20160627,115,4600,105683,Milos Raonic,R,CAN,26,105807,Pablo Carreno Busta,R,ESP,25
2016-540,Wimbledon,Grass,128,G,20160627,116,4601,103819,Roger Federer,R,SUI,35,105550,Guido Pella,L,ARG,26
2016-540,Wimbledon,Grass,128,G,20160627,117,4602,105650,Marcus Willis,L,GBR,26,105575,Ricardas Berankis,R,LTU,26
2016-540,Wimbledon,Grass,128,G,20160627,118,4603,105554,Daniel Evans,R,GBR,26,105526,Jan Lennard Struff,R,GER,26
2016-540,Wimbledon,Grass,128,G,20160627,119,4604,105238,Alexandr Dolgopolov,R,UKR,28,105539,Evgeny Donskoy,R,RUS,26
2016-540,Wimbledon,Grass,128,G,20160627,120,4605,104871,Jeremy Chardy,R,FRA,29,104792,Gael Monfils,R,FRA,30
2016-540,Wimbledon,Grass,128,G,20160627,121,4606,105449,Steve Johnson,R,USA,27,104291,Malek Jaziri,R,TUN,32
2016-540,Wimbledon,Grass,128,G,20160627,122,4607,105777,Grigor Dimitrov,R,BUL,25,106216,Bjorn Fratangelo,R,USA,23
2016-540,Wimbledon,Grass,128,G,20160627,123,4608,104468,Gilles Simon,R,FRA,31,104386,Janko Tipsarevic,R,SRB,32
2016-540,Wimbledon,Grass,128,G,20160627,124,4609,105227,Marin Cilic,R,CRO,28,104548,Brian Baker,R,USA,31
2016-540,Wimbledon,Grass,128,G,20160627,125,4610,104660,Sergiy Stakhovsky,R,UKR,30,106415,Yoshihito Nishioka,L,JPN,21
2016-540,Wimbledon,Grass,128,G,20160627,126,4611,105041,Lukas Lacko,R,SVK,29,103893,Paolo Lorenzi,R,ITA,35
2016-540,Wimbledon,Grass,128,G,20160627,127,4612,103333,Ivo Karlovic,R,CRO,37,106432,Borna Coric,R,CRO,20
2016-540,Wimbledon,Grass,128,G,20160627,128,4613,105723,Andrey Kuznetsov,R,RUS,25,104655,Pablo Cuevas,R,URU,30
2016-540,Wimbledon,Grass,128,G,20160627,129,4614,104180,Gilles Muller,L,LUX,33,105053,Santiago Giraldo,R,COL,29
2016-540,Wimbledon,Grass,128,G,20160627,130,4615,103898,Julien Benneteau,R,FRA,35,105011,Illya Marchenko,R,UKR,29
2016-540,Wimbledon,Grass,128,G,20160627,131,4616,105453,Kei Nishikori,R,JPN,26,105032,Sam Groth,R,AUS,29
2016-540,Wimbledon,Grass,128,G,20160627,132,4617,106233,Dominic Thiem,R,AUT,23,104252,Florian Mayer,R,GER,33
2016-540,Wimbledon,Grass,128,G,20160627,133,4618,106210,Jiri Vesely,L,CZE,23,104997,Igor Sijsling,R,NED,29
2016-540,Wimbledon,Grass,128,G,20160627,134,4619,106261,Dennis Novikov,R,USA,23,106291,Luke Saville,R,AUS,22
2016-540,Wimbledon,Grass,128,G,20160627,135,4620,105311,Joao Sousa,R,POR,27,104098,Dmitry Tursunov,R,RUS,34
2016-540,Wimbledon,Grass,128,G,20160627,136,4621,100644,Alexander Zverev,R,GER,19,103908,Paul Henri Mathieu,R,FRA,34
2016-540,Wimbledon,Grass,128,G,20160627,137,4622,104022,Mikhail Youzhny,R,RUS,34,104547,Horacio Zeballos,L,ARG,31
2016-540,Wimbledon,Grass,128,G,20160627,138,4623,103794,Benjamin Becker,R,GER,35,105487,Facundo Bagnis,L,ARG,26
2016-540,Wimbledon,Grass,128,G,20160627,139,4624,104607,Tomas Berdych,R,CZE,31,104471,Ivan Dodig,R,CRO,31
2016-540,Wimbledon,Grass,128,G,20160627,140,4625,105138,Roberto Bautista Agut,R,ESP,28,111442,Jordan Thompson,R,AUS,22
2016-540,Wimbledon,Grass,128,G,20160627,141,4626,105062,Mikhail Kukushkin,R,KAZ,29,105373,Martin Klizan,L,SVK,27
2016-540,Wimbledon,Grass,128,G,20160627,142,4627,105430,Radu Albot,R,MDA,27,105671,Gastao Elias,R,POR,26
2016-540,Wimbledon,Grass,128,G,20160627,143,4628,106071,Bernard Tomic,R,AUS,24,104269,Fernando Verdasco,L,ESP,33
2016-540,Wimbledon,Grass,128,G,20160627,144,4629,106298,Lucas Pouille,R,FRA,22,105657,Marius Copil,R,ROU,26
2016-540,Wimbledon,Grass,128,G,20160627,145,4630,105385,Donald Young,L,USA,27,104919,Leonardo Mayer,R,ARG,29
2016-540,Wimbledon,Grass,128,G,20160627,146,4631,105223,Juan Martin del Potro,R,ARG,28,103565,Stephane Robert,R,FRA,36
2016-540,Wimbledon,Grass,128,G,20160627,147,4632,104527,Stan Wawrinka,R,SUI,31,126203,Taylor Fritz,R,USA,19
2016-540,Wimbledon,Grass,128,G,20160627,148,4633,104755,Richard Gasquet,R,FRA,30,105379,Aljaz Bedene,R,SLO,27
2016-540,Wimbledon,Grass,128,G,20160627,149,4634,104719,Marcel Granollers,R,ESP,30,103607,Victor Estrella,R,DOM,36
2016-540,Wimbledon,Grass,128,G,20160627,150,4635,105077,Albert Ramos,L,ESP,28,105577,Vasek Pospisil,R,CAN,26
2016-540,Wimbledon,Grass,128,G,20160627,151,4636,104678,Viktor Troicki,R,SRB,30,106137,Tristan Lamasine,R,FRA,23
2016-540,Wimbledon,Grass,128,G,20160627,152,4637,104545,John Isner,R,USA,31,104571,Marcos Baghdatis,R,CYP,31
2016-540,Wimbledon,Grass,128,G,20160627,153,4638,105881,Matthew Barton,R,AUS,25,105874,Albano Olivetti,R,FRA,25
2016-540,Wimbledon,Grass,128,G,20160627,154,4639,104338,Juan Monaco,R,ARG,32,106121,Taro Daniel,R,JPN,23
2016-540,Wimbledon,Grass,128,G,20160627,155,4640,104542,Jo-Wilfried Tsonga,R,FRA,31,105438,Inigo Cervantes Huegun,R,ESP,27
2016-540,Wimbledon,Grass,128,G,20160627,156,4641,106401,Nick Kyrgios,R,AUS,21,103285,Radek Stepanek,R,CZE,38
2016-540,Wimbledon,Grass,128,G,20160627,157,4642,104460,Dustin Brown,R,GER,32,105583,Dusan Lajovic,R,SRB,26
2016-540,Wimbledon,Grass,128,G,20160627,158,4643,104926,Fabio Fognini,R,ITA,29,105643,Federico Delbonis,L,ARG,26
2016-540,Wimbledon,Grass,128,G,20160627,159,4644,103852,Feliciano Lopez,L,ESP,35,104330,Rajeev Ram,R,USA,32
2016-540,Wimbledon,Grass,128,G,20160627,160,4645,105332,Benoit Paire,R,FRA,27,105015,Franko Skugor,R,CRO,29
2016-540,Wimbledon,Grass,128,G,20160627,161,4646,105357,John Millman,R,AUS,27,103656,Albert Montanes,R,ESP,36
2016-540,Wimbledon,Grass,128,G,20160627,162,4647,104229,Yen Hsun Lu,R,TPE,33,104628,Alexander Kudryavtsev,R,RUS,31
